0.43196982	0.39726916	-0.57487476	-0.28575754	-0.9326057	0.101100944	0.48916385	1.2181637	-1.7179224	0.13566974	-1.3004164	2.2875795	0.32118845	-1.721478	-0.4652259	-1.2558316	0.4126544	-1.172651	-1.4409214	0.07914922	0.341278	0.19699128	-1.0153092	0.35122308	0.9865912	0.34721735	-0.5798839	-0.6424959	-0.44516176	-0.20714004
0.6620064	1.2720994	-0.73773277	-0.3540707	-1.2546068	0.83060336	0.14874077	0.59779316	-0.75089467	1.2373586	0.25725207	2.2968442	0.87454796	-0.56064314	-0.10805284	1.7347672	1.5431881	0.5296675	-0.2893819	0.31540713	-1.1714319	-0.4754794	-0.35310698	-0.53690237	0.65064377	0.65743136	0.51530236	-0.7278373	0.656274	0.12413451
-0.6157064	0.3797885	-0.66423917	0.35635766	-0.34021863	0.7145982	-0.5954602	0.4624014	-1.3488116	1.0303286	-0.96390176	1.2273492	-0.8827844	-0.24033451	-0.2760759	-1.4870663	0.070159875	0.3856944	0.93335134	0.23142998	0.2056802	0.22676533	-0.45770615	-0.6069629	0.7714814	0.52150977	-0.08061654	-1.4586178	-0.26244453	-1.1770799
-0.29288992	0.68801355	-0.0137946	-1.1903963	0.6287934	-1.0912517	-0.15920667	0.8707043	-0.6454274	0.5000038	-1.0467995	1.762582	0.15667574	-0.34177357	-1.6945889	-0.15773791	0.67881143	-1.1363908	-0.022119816	0.49569076	-1.8524253	-0.9719304	-1.2916876	-0.90102595	1.0693641	-0.1737022	-1.4391984	0.2569852	1.7895385	-0.48272604
-0.58407676	0.30702412	1.4190267	0.47189507	-0.6737579	-0.15147556	0.22705919	1.797016	-1.5687723	-0.303421	-0.69128805	2.3802688	0.18089591	-1.561316	-0.31136763	-1.7629386	-0.9864264	-0.05159332	0.07981419	-0.09161097	-0.0025815482	0.83643824	-0.19770767	0.19992793	-0.7379556	1.2123197	-1.6190751	-0.68301857	0.09100691	-1.7367463
0.6784569	0.21769734	0.5317646	-1.2430013	0.248183	1.1931027	1.1712738	1.045091	-1.7207329	-0.54954636	-2.252688	1.4735128	0.003818467	-1.2911918	-0.36360192	-0.47284567	-1.8743801	-1.257843	-1.0729742	-0.041620683	0.8012947	0.84947294	-2.3238764	-0.17366174	1.4751335	-0.6831727	-0.6684879	-2.6673746	0.008407387	-0.31940016
0.62175846	-0.61884195	-1.3936328	0.5432183	-0.22208327	-1.0725632	0.51248753	-0.19488621	-1.8768625	0.012307659	-0.50286645	1.5460758	-0.15997769	0.14882095	-1.2668312	-0.13379718	1.3197004	-1.021262	-0.17076741	-0.29162008	0.24782957	-0.8014188	-0.8066116	1.2584656	1.7498916	-0.39537042	-0.5485465	-0.51829225	-1.3018515	-0.5371645
1.4014913	-1.00296	-2.6537027	-0.32586628	-2.657568	-1.3018363	0.5470554	-1.7262833	-0.20236234	1.2137498	-0.14215992	3.893957	-1.9333364	-1.0823027	2.7649777	0.09908668	-1.2432784	0.23518251	-0.11696609	0.09860918	-0.63795686	0.30557603	-4.3517714	1.601007	3.5896719	2.1706424	-0.7949486	-0.49702147	0.17038982	1.0164961
-0.01727655	1.2196406	-0.7466692	0.64207214	-0.78895813	0.9853926	-0.46960258	0.43028736	-0.29073608	-0.44019428	-0.9946725	2.7343686	0.023331298	-0.49324676	-1.1190376	-0.0023332513	-0.0522926	-2.3057349	-0.437708	0.48636615	-0.61224407	-0.6571315	-1.3500817	-1.3269683	0.76429653	1.2359091	-1.4171565	0.35631436	0.6320947	-0.6337263
-1.193989	0.5566799	0.042830672	-0.011361865	-1.0364207	0.7250515	-0.38332197	-0.2913738	-1.5828581	-0.89699537	-2.412974	1.2691635	-0.19922107	-0.18323672	-0.6395549	-0.84234	0.25114092	-0.117835104	-1.4580572	0.36240268	-0.47625688	0.30478197	-1.2326719	-0.27959448	0.19890608	1.167008	0.37456992	-1.0788271	0.6972212	-0.79904735
-0.76233953	-0.035613008	-1.4957621	0.8364185	0.42467862	-1.1552355	1.2969248	0.6896084	-2.796113	0.46700186	-1.3781598	2.0858345	-0.56954813	-2.4593494	-2.1883867	-0.020611353	-0.24260248	-1.4523494	1.6306473	1.0188253	0.90233976	1.5837667	-0.11883653	-0.27279955	2.5796454	0.5229284	-2.7571242	0.024780419	-0.060693342	-2.625937
1.8812895	-0.82816625	-1.9389834	0.40204304	-1.7817434	-2.510168	1.0109941	-1.9386878	-0.39827386	0.9281439	0.27347964	4.1626425	-1.868417	-1.115727	2.5763671	0.6058528	-1.633093	0.18458678	0.03995316	0.0032334877	-1.3433298	-0.26098797	-3.5508585	2.1917174	4.209184	2.5310407	-0.12585375	0.3021361	-0.8121803	-0.63767797
0.8884255	-2.1644263	-3.9439447	-0.07641595	1.365822	0.6829785	4.3223076	-0.6968377	-0.989606	1.6987174	-2.311884	3.2168982	-1.6821599	-2.4514983	-2.2944531	-0.3050377	-1.1383317	0.078985885	0.82198083	0.1488525	0.69547987	-0.8682861	-2.115398	0.9273929	1.908844	-0.2867337	-0.14889807	-1.5536821	-1.8663883	-0.118468605
0.007812329	0.01146066	-0.013863483	-0.0039976835	-0.016427724	-0.0011123419	0.002641054	0.004764579	-0.008379066	-0.014940312	0.0024219116	0.012880212	-0.008974792	0.001973458	-0.009683548	-0.015393271	-0.013782417	-0.0009557128	-0.0067495527	-0.0034206272	0.014069515	0.013615054	-0.0066182176	-0.005482153	-0.016043182	-0.0149767995	0.0058999183	-0.008496485	0.0043129027	0.0140081765
0.20643774	-1.3347284	-2.290815	2.3212526	-0.19683836	-0.33655074	1.6221634	0.025865693	-0.7111412	-0.9878596	-0.20830148	1.103898	1.1208247	-2.9595063	-0.8604451	1.1765736	0.9603277	-0.8196956	0.4842006	0.45731267	0.33897614	0.87551266	-1.7899297	0.20028386	1.091376	1.3007096	-0.500868	-2.6766768	-0.23506011	-0.42560107
-0.48700112	0.44306338	-1.5842037	-2.0135183	-0.36786798	1.2692318	1.3440405	1.4164928	1.1207227	-0.12523189	-1.1768279	0.24190584	-1.4058882	-0.9188564	-2.4110317	-0.6373165	-0.3084085	-1.385859	0.54196876	0.8199663	-0.5216726	0.07188065	-2.2181022	-0.640542	1.9397161	1.3739476	-0.057175152	-0.19983925	-0.58444774	-2.1626968
1.3027967	-1.3215327	-1.5827688	-1.7339058	-0.6936927	1.2005483	1.663192	0.94798434	-0.34348634	0.37045905	-2.065206	2.8444977	-1.5475919	-0.1619516	-0.5035459	1.8377863	-0.8786554	0.39064163	-0.35822037	0.08475047	-1.3595147	1.9316258	-2.413727	-0.75964034	2.0160613	1.7939088	-0.5762563	-0.9506338	0.03314094	-0.796686
0.41401267	1.6759088	-0.08837011	-0.085062094	1.4552284	-0.3113403	-0.79165083	1.5759917	-0.9151186	1.4997442	1.5109392	2.529038	-1.2365564	-1.7728975	-1.0722075	-0.019129883	-0.7398873	0.008531964	-0.23891295	0.19169483	-1.2917631	1.810418	-0.22875674	1.9907563	-1.1411049	0.2887678	-1.6299828	-1.8500304	0.8721933	0.5535805
-0.08563868	0.5104302	-0.5567605	-0.35662106	-0.5287639	1.088453	0.19954951	0.4082118	-0.35504547	0.584644	0.00021752637	0.9005909	-1.183821	-0.42887715	-0.57155263	-0.3850045	-0.22616763	-0.007114627	-0.11856709	0.76825863	-0.44715136	-0.5239057	-1.0077151	0.9586439	0.45334727	0.37596077	-0.42414814	-0.9496082	0.4646547	-0.42131853
-0.1158522	-0.14135543	-1.2334011	-1.0251313	-0.8437382	-2.998092	0.6501556	-1.3336885	-1.5200155	1.5145568	-1.5478199	2.235745	-1.5097796	-1.9621449	-0.74024194	-0.24482264	-1.0504938	-0.22048709	-0.048503786	-0.5709734	-0.15491627	1.9893909	-1.4084535	0.3950393	2.2077212	1.2946346	-1.3635439	-0.16116022	0.54872966	-2.3135548
-0.9193723	0.3677235	-0.720877	-0.7326429	-0.1833422	0.25198746	0.50626975	-0.2801629	-0.66767704	-0.15985726	-0.25994912	1.6188691	-1.0890571	-0.83243865	-0.061623804	0.30757615	0.64668316	-1.5465199	0.27497	0.62854314	-0.53738123	-0.24093212	0.7462632	-0.12830369	0.6321592	0.46330714	-0.53728825	-0.39349148	-0.11318507	-0.4462359
-1.7564188	-0.10299013	0.28280336	-1.2888244	1.0001655	1.1417742	0.014735862	1.2077168	-2.237516	0.99747264	-2.1930895	0.3997032	-0.061094783	-0.23659159	0.92409104	-1.4650235	-1.0123276	0.25737795	-0.20131864	0.13542244	-1.7857193	0.7743287	-0.5790968	-0.19976081	0.3754787	0.27229628	-1.5019922	-0.17041415	-0.20956391	-1.3732257
-0.6046622	1.1522136	-0.71970004	0.052031234	0.6512074	0.052241817	0.755643	0.122768916	-1.1401114	0.29424807	0.09895635	0.9571516	0.04392207	-0.06068322	-0.34923536	0.0076777847	0.29770824	0.092181996	0.10687417	0.6662827	-0.6572797	-0.58120227	-0.71447915	0.33667132	0.80078274	0.9971385	-0.12832901	-0.6970448	0.87552404	0.21341093
0.4711421	2.5743725	-0.3730459	1.1901339	1.0453515	0.9371403	0.5408014	-0.58408993	-1.3440053	0.63141716	-0.11803826	0.76125115	-0.646768	-1.247121	-1.5190502	-0.60344225	1.501205	-1.6594411	0.7296933	-0.5729824	-0.473553	0.06721602	-1.542773	-0.356424	1.227793	1.0388619	-1.2069981	-0.21589087	-0.2962311	-1.0943604
0.12399229	0.57413673	-0.016165594	0.39167786	0.3473333	1.0333028	0.041634757	1.5807344	-1.3233964	0.18106428	-0.515378	1.3197193	-0.24734761	-0.75925165	-0.2792437	0.013495593	-0.04133101	-1.5362322	-0.29197973	0.060681883	-0.6761963	-0.18610638	-0.7126244	0.28661978	0.7199829	1.1478266	-0.8156914	-1.2618477	-0.6356351	-0.36243853
-1.1776892	0.60583997	0.27372542	0.81177115	-0.30253187	0.09897078	-0.24916759	0.3261136	-1.171918	-0.0959789	-1.456455	0.620328	-0.90056324	-0.5176328	-1.7058724	1.2147831	-1.0022267	0.46076652	-0.80584687	0.45962697	-0.29353094	1.9998227	-1.1995835	-0.754638	2.180529	1.6836759	-2.230475	-2.3024573	-0.53744775	-0.29971853
0.04657566	-1.683088	-1.737734	-0.85144997	-1.6740459	-0.0026559008	0.563921	1.1967623	0.33670074	1.1230092	-0.15141355	2.471133	-0.9937386	-1.4147018	2.6408334	0.8161469	-0.42667794	-0.6715607	-0.30142593	-0.33679438	0.78411067	1.191325	-2.9143622	-0.17838223	1.8717948	0.3822624	-2.3257287	-1.2889936	1.1474787	1.0518965
-0.9270521	-0.124342	-1.5670956	-0.18953963	-1.1254176	0.3900607	0.26949257	0.27949858	-3.6180303	-0.8808619	-0.69498396	1.4268405	-2.0618122	-2.6763575	-0.6432294	0.025510248	-1.5621881	-1.5636609	-1.4336293	-0.34718513	0.24960847	1.8929948	0.31151277	-0.21828394	1.498851	0.49103427	-2.0152454	0.20636761	1.4702207	-1.9506412
0.67404956	-0.123644516	-0.28511462	0.09878474	-1.5621508	-0.079479516	-0.17518763	0.74747133	-1.0484245	2.6031206	-1.5546496	2.4389653	-3.6245334	1.2131486	-0.9767323	1.1388958	-0.32924774	0.77268726	-1.9664216	-1.1757823	-0.12172315	0.6592934	-0.21471567	1.3568711	1.167857	0.62831753	-0.48066357	-0.018222166	0.08861171	-1.0335743
0.208685	1.636445	-2.1362357	-0.20634933	0.58327013	1.1095939	1.5389673	-0.021916777	-1.8623489	0.6411661	0.46481103	0.59507865	-0.70491856	-1.113667	-0.18104847	-0.13762367	-0.6029656	-1.0029845	-0.47031435	0.7495588	-0.3265157	-0.18432365	-0.7622965	-0.8284334	0.6147901	-0.39078632	-0.55207366	-2.3019962	-0.52309537	0.77079016
-0.041230455	0.30361047	0.16163994	0.37117347	0.12947904	1.4049538	0.18340331	1.6255028	-0.6497084	0.22762889	-1.3102845	2.0537193	-0.887288	-0.11358942	1.2911196	-1.7277448	-0.56805694	-1.1812688	-0.5386693	1.8020208	0.46740532	1.0094721	-1.0172571	0.4094154	1.2097418	1.4329957	-0.61687034	-0.7358112	0.83918685	-0.3636883
-0.05020262	0.36043918	-0.90050894	0.6601405	-0.57944524	-1.3662165	1.8317971	-0.34042937	-1.2826173	0.35016885	-0.2523654	2.109046	0.89309233	-0.55352014	0.2865243	-0.87099934	0.0708428	-0.5279935	-0.4605991	-0.28077894	0.28385466	-0.21473615	-0.57924294	1.4904573	-0.3124035	1.1580814	-2.1171582	-0.099747665	-0.12171822	-0.68119955
-0.29629472	1.4224547	-0.6704823	-0.055427577	2.4590776	-2.1714816	-0.39790353	1.7988706	-2.1599562	3.5474336	-0.86988544	2.6881535	-4.8468804	0.5221844	-2.4019315	-2.706077	-1.8515064	1.5609423	-0.8846977	0.3841757	-1.0912317	3.0883377	0.9580423	4.3434634	1.2231808	0.39672196	-0.90067893	-1.1258874	0.62925667	-1.5610006
-0.34365904	0.7648396	0.115457326	-0.45198315	-0.144029	-1.1610186	2.1884623	-0.27790153	-1.7633132	0.59330297	-0.13797307	0.5290908	0.2340425	-1.4078044	-0.84361464	-0.3410525	-0.46006718	-1.0438303	-0.06106356	1.5013002	0.4203501	1.0279725	-1.582223	1.0322803	2.081017	0.901141	-0.7258854	-1.3639798	-0.5464302	-2.075152
0.06334528	-0.3646401	0.03308371	-0.50546485	-0.3475236	0.535385	-0.17477344	0.035913672	-0.2948969	0.40999255	-0.548479	1.0294688	-0.15198863	-0.32690638	-0.06688733	-0.35197896	0.52209854	-0.30372733	-0.3014314	0.26717073	-0.027599443	-0.33221963	-0.040389847	0.06582463	0.57671756	0.88448834	-0.19138479	-1.0939484	-0.30123174	-0.40296772
0.7491208	0.5192398	-1.580763	-0.13255003	-0.7172206	-0.031301156	1.3290262	0.7529327	-1.7032245	-0.13224658	-1.4325762	2.267478	-0.9033389	0.2415203	-1.4867647	-0.6363714	-1.3040355	-0.47219735	-0.110262424	0.5606323	0.52444464	1.4990054	-1.5406445	-0.08434618	2.4333427	1.0817949	-2.2032971	0.86441666	-0.27467364	-2.1627047
-0.3197301	-0.6257755	-0.8846519	0.17161448	-0.6791126	-0.6453622	0.1659055	0.3638735	-0.7962429	-0.24342833	-0.22797959	3.1212826	-0.53713673	-0.5469623	0.26770538	-0.15191402	-0.334251	0.36721462	-0.0769169	-0.22628395	-0.8010744	0.086414516	-0.30385712	-0.81109685	0.50793034	-0.6267005	-0.3835779	-0.5655254	0.622563	-1.2573117
-0.06280922	0.8155199	-0.6501802	0.19670095	0.28133884	0.58409745	-0.33372363	0.21188821	-0.8320015	-0.7646612	-0.5201614	0.8344959	-0.66438985	-0.34871507	-0.58829373	-0.0031613417	1.2403971	-0.43295413	-0.5860571	-0.3293583	-1.4858105	0.06252888	0.15875944	0.70664	0.28543535	1.2245677	-0.023773426	-1.3794327	0.49562916	-1.312072
-0.3682017	0.68849385	-3.434302	0.90431166	0.3273976	0.5510285	-0.39397484	1.6772033	-1.112702	2.2742193	-2.1665897	0.6152765	-1.2570705	-1.6383082	-1.4889998	0.24281836	0.38685864	-0.7813248	0.027284732	1.1139339	-0.44290173	0.74005044	0.00038370007	-0.46124706	1.6995262	1.9039924	0.16589324	-2.0666296	1.5707856	-0.16539074
-0.2249514	-0.47498104	-0.37633806	0.5338941	-1.0754461	1.0791328	-0.014585329	1.738456	-2.2903457	-0.22802734	-0.4523634	1.454695	0.07348893	0.056355435	-1.3272358	0.18776783	1.3515736	-0.59902877	-0.09467822	1.2804816	-1.113804	-0.050622996	-0.8028253	-0.4801249	0.51155555	2.8864439	-1.4257588	0.2697526	0.17792457	-0.49405164
-0.094940074	-1.1438493	-0.39551926	-1.8223711	1.7925092	2.1709285	0.70155865	0.13961937	0.34244627	-0.035917893	-0.61398	3.4987116	-0.43792015	-2.2585723	0.82398325	0.48386326	-1.5112962	-2.3613164	0.19864291	1.0782096	1.8668413	1.0038233	-1.5226334	1.7207873	1.8981177	-1.5967337	-1.0060365	-1.722976	-0.74924535	0.5567989
-1.6837075	0.838546	0.67233163	-0.7007452	0.15316449	-1.7034333	0.08039306	1.1782991	-1.8701036	0.3324073	-1.9370593	0.40512878	1.1100618	-1.3823276	-3.02914	-0.9887485	-0.21153957	-1.2986517	-1.1433642	-0.481129	-1.0876125	-0.29433155	-1.6931835	0.097986326	0.5027617	-0.42540395	-2.934473	0.3886801	0.68390167	-2.5804312
-0.26127967	0.94904494	-0.5888882	0.8633743	-0.46815336	-0.16357413	0.020608993	1.3161778	-2.7846634	2.632608	-0.3173469	0.86262053	-0.9234984	-0.590835	-0.31362772	0.15237759	0.9423398	-1.329686	1.1518346	0.06658474	0.0038421385	0.24439634	-0.66603065	-0.5217105	-0.31039122	1.6275467	0.004885861	-2.4937677	-1.1345334	0.3599361
0.36397403	-1.634471	-0.6902469	-2.607689	0.14358339	-0.97122574	0.8972309	1.7009069	-1.3939629	-0.13016836	-2.5405083	3.7374728	-0.47389033	0.96973944	0.47626334	-0.34984496	-1.5878907	-0.07404317	-1.9893702	1.5656534	-0.21530554	1.8177024	-2.8722272	1.054045	2.3491037	0.8647484	0.21351007	-0.5542896	-1.6479837	-1.7187306
0.64735246	0.7059702	-0.069914244	-0.49968806	0.013293635	0.69149137	0.8657735	0.59283566	-1.2633394	-0.773849	-0.29897428	-0.068153895	-0.09556009	-1.1213942	-0.78378665	0.36639068	0.70270693	-1.0670084	-0.5047916	-0.11236423	-0.99471617	-0.61099803	-0.4432934	0.90537757	0.43876696	0.6923051	-1.5852478	0.32279223	-0.34992683	-0.19702175
-1.3610005	-0.21829854	-0.2587698	0.57571393	-0.32233095	0.97937375	-0.6439024	-0.72271824	-0.53828084	0.9283184	-0.9089799	-0.220501	-0.10572604	0.52366346	0.69831115	0.29637417	0.6897661	0.6846113	-0.7394419	-0.14835839	0.06373684	-0.40900236	-1.7646704	0.68852615	1.137456	0.4663669	-1.6536716	-1.4959552	0.5748233	-1.1358523
-0.25331083	-0.037070304	1.0947781	-0.45205924	-0.64163756	-1.3643663	0.9944808	-0.027444018	-0.40802348	1.2972475	-1.7961483	2.0410783	-0.9689253	0.99691397	0.77741945	1.0698647	-0.097415745	-0.80225575	0.1773054	-0.083716236	0.7728949	-0.9021253	-1.31096	-1.0012792	1.5136548	1.6274682	-2.4144206	-1.0590832	-0.20039329	-0.9905139
0.03858844	0.5451362	-0.5014306	0.20506482	0.61217237	-0.44044635	-0.021281572	1.15883	-1.138015	-1.2510328	0.47957644	1.4766475	-0.33195114	-1.530524	-1.8532512	0.2744412	0.7303979	-0.13831651	-1.3173021	-0.10573629	-0.29013497	-0.16513938	0.07154796	0.92008483	1.2699491	-0.18735696	-0.7672886	-1.5365537	-0.3022564	-1.1947974
0.54695255	-4.666936	-6.520147	1.9185615	-1.5320224	0.6880582	-4.035813	0.0133763645	-1.0096648	6.5659695	2.3363001	4.603622	-2.0327594	-1.1888262	6.694551	1.3007911	4.9414973	2.308689	-0.09356709	-2.4455748	1.3967311	-0.84576684	-4.839911	2.1720045	4.2846565	1.9490184	-3.7648456	0.57173747	5.4734564	4.92774
-0.39901528	0.378804	-0.30022144	-0.44554028	0.11646197	0.268712	0.60152155	-0.37281495	-1.4726349	0.65336895	-0.1398311	0.8359231	0.3108544	-0.4676534	0.96554434	-0.3650856	-0.09550249	-0.24839997	-0.049462926	-0.053244863	0.21167871	-0.31240132	-0.59788835	0.6954932	0.09736395	0.69548327	-1.3214537	-1.4573349	0.27341935	-0.37115395
-0.7349632	-0.9887514	-1.9469948	-0.2135641	1.029266	0.2527623	0.4137969	0.5442321	-1.9670377	0.2566795	-0.7699641	0.5858343	-0.672469	0.41466334	-0.7969471	-0.95167303	-1.6879755	-0.18430021	-0.45820695	1.8476708	-0.5275052	-0.20996328	-0.09026629	-0.34548402	1.013589	1.2045412	-1.6412966	-0.51082987	1.9182814	-0.92062885
-0.47226894	-0.24506886	-3.1190453	-1.855988	-1.2481807	-1.1138409	1.1176729	-1.564321	0.10977742	3.1279578	-0.45955327	2.5962539	-3.005759	-1.0738729	-1.267734	-0.2996635	-2.5956419	-1.2203547	-0.9899631	-1.3924639	1.1648257	-2.9730325	-5.055214	2.4764793	2.039827	0.6875164	-0.4954377	-3.4632866	-2.19129	1.5433372
-0.35555547	-0.15193523	-0.21780877	-0.31977293	-0.55846184	0.99195045	0.1820817	-0.5815431	-0.9132708	-0.042743262	0.37593928	0.34829956	0.12764354	0.3278988	0.21729265	-0.3165042	0.88303024	-0.21190739	-0.19083212	0.15023205	-0.060965512	0.12078901	-0.112915926	0.5330039	-0.27222484	0.6263731	-0.9242189	-1.6445323	0.3765911	0.17178474
-0.37982488	0.31952414	0.7911754	0.22560062	0.060450926	0.48734036	0.18254986	0.07549512	-1.2921501	0.6315544	-0.8457487	2.4265587	-0.2228896	-0.47972837	0.005269077	-0.46903288	0.62693965	0.1212674	-0.62105286	-0.0871079	-0.7815681	-1.2532442	-0.92809814	-0.03640642	0.8055076	0.03985718	-0.13701285	0.2612782	0.015107229	-0.23161477
-0.3687917	-0.10379606	-0.5045944	-0.6250531	1.8042625	-0.41292638	-0.15093301	0.4363535	-2.1041477	0.3968246	-0.28928912	2.5305612	-0.981269	-1.4399914	-0.05054915	-0.2706139	-1.5983564	-0.45217606	-1.5672659	0.11576647	0.5332238	1.8228484	-0.48064828	1.1167089	1.5054345	-0.6126402	-1.4957459	-0.5945892	0.3938384	-0.64293456
-0.5322736	1.2295234	-0.4719244	0.07889606	-0.17356671	0.5516842	0.09967235	0.45906907	-0.05075394	0.004759703	0.4277143	1.2290957	0.056882568	-0.21575963	-0.3571411	0.34602115	1.1123403	0.4972896	-0.11521991	-0.3118575	-0.3543399	-0.5501807	-0.00017646533	0.16717787	0.7198973	0.71011245	-0.6246055	-0.78405696	-0.08298215	0.4447103
-0.28422856	1.7007306	-0.06751819	-0.092303716	0.93666226	0.25929296	0.74033743	0.74962884	0.13062757	1.4947726	-0.7271494	1.0748705	-1.1147931	-1.447663	-1.2875493	-0.5374729	0.6062297	-1.1935346	-0.87999886	0.34477213	0.27642542	0.82322085	-0.2834122	-1.0848305	0.13560271	2.1426442	-0.5785343	-0.9605406	0.72312796	-1.7642246
-1.3775072	0.7477867	-0.44501522	1.4965291	1.1005602	0.22878596	1.0207283	-0.8297382	-3.1286685	0.69832325	-0.16856681	-0.26576617	-0.29029238	-2.4594	-1.1634524	0.07926443	1.1655115	0.35793284	0.6685045	-0.13439386	-1.1330597	-0.08983374	-0.063031994	-0.24636088	1.394455	0.51433516	-2.4381125	-0.055803314	1.3005241	-0.1316788
0.026099624	-1.330419	-1.4163976	-1.6805043	0.14704311	-0.7160854	0.9882938	-0.4670651	-2.1226485	1.8891444	-2.948333	1.5761545	-0.483095	-0.5645778	-1.4681977	-1.8406068	-0.33077192	-0.57517844	-1.7324631	0.0002769944	-0.021637049	0.9501952	-2.3261726	-1.2667738	3.155009	-0.12363766	0.38275823	-1.0626292	0.15242073	-2.4987223
1.8390093	1.0959882	-3.8331618	2.0220075	-1.1376505	-0.93722725	1.9191986	-1.6270946	-1.0272819	1.6595775	-0.5084786	2.3962421	-5.242234	-1.2794749	-3.8766732	-0.30500397	-1.1520524	-1.033768	-1.0546601	1.4842619	0.45086297	-3.8596284	-4.2719975	4.620007	3.2245533	1.5718392	0.17960726	-3.306093	-1.069745	0.46403533
-0.52251345	0.0863689	-0.52108574	-0.30404568	0.77689236	0.42436227	0.50117844	0.2615156	-0.9055209	0.17826277	-0.20248319	-0.14664112	-0.78910947	-0.09001305	-0.64115566	-0.15588547	0.34972396	-0.24360494	-1.0771314	-0.55699897	-0.2677476	-0.9780575	-0.1858774	0.028817616	1.1217674	1.2819434	-1.0318137	-0.38954017	0.71840984	-1.0457296
-0.013044405	-0.0037537932	0.011867166	-0.0013879925	-0.016143307	0.010522781	-0.01564386	0.0048425295	-4.7493973e-05	-0.016371531	-0.012122626	0.015061526	-0.015667232	0.010651457	0.014581493	-0.0037739316	0.011263381	-0.009785275	-0.0110179335	-8.3553794e-05	-0.01222198	-0.002078246	-0.009931894	0.011933351	0.0064755976	0.010973606	0.004422174	0.013026265	0.016004821	-0.000101193786
-0.010736093	-0.013276	-0.0033338289	-0.008799582	0.012294195	0.014731735	-0.012107225	0.008648636	0.0014855384	0.005149076	0.016348485	-0.007111	-0.0024280907	0.013452675	0.012463	-0.010133992	0.0053768177	0.016470838	-0.0102747185	0.0064228433	0.0015957057	-0.011843695	0.015947055	-0.008330564	0.012483458	-0.0055607576	-0.001386257	0.0025252341	0.013292679	0.009886908
0.159407	-0.470127	-1.9890265	0.79600936	0.685912	-1.1676989	1.4815327	0.5163812	0.88335454	-0.63153183	0.9348659	2.4468472	-1.6341867	-1.4329798	-1.5913227	0.36414304	0.8136043	-0.85201	-0.43873554	1.5410836	-1.8732812	-0.42468196	-0.7380463	-0.7639135	0.9882438	1.4193901	0.18045655	-0.8104793	0.45353147	-1.7518653
0.1677785	0.5882763	0.05530349	-1.4798685	-1.0924551	-1.08762	-0.34386396	0.53410196	-0.5966943	1.0168946	-0.9470369	1.7244383	-1.4107487	-0.5985666	-1.0828984	-0.99425465	2.3508599	-0.6767379	-0.9089779	-1.647252	-0.48561928	-0.66275066	-1.9938408	-1.0031934	1.0546014	0.33870605	-0.44708607	0.33159155	0.66733867	-0.20980455
-0.99438095	-0.4322504	1.6196113	-1.8711902	-1.7998884	3.0185275	-0.45342067	1.0302123	-2.9787912	-0.880863	-2.3272333	0.33949015	-0.70199746	-1.1282852	2.2184453	-0.36417207	-1.268234	-2.8229165	-1.4113525	1.1881208	0.024847625	-0.35389137	-2.0598845	-0.71566206	2.5604858	0.38048217	-1.9557962	-0.6462635	-1.2462616	-0.9109299
0.43421382	0.6157675	-1.1904503	-0.9699026	-0.5351764	-0.67783135	-0.6698377	-0.16858712	-1.8855252	0.9909678	-1.3625461	0.3794476	-1.4657769	-1.3782325	-1.9129728	-1.2369403	1.3557806	-2.121435	0.12784584	0.383769	0.26193857	0.6762741	-1.7650462	-0.062044077	1.9544915	0.95330775	0.27742183	-0.60776085	0.16867532	-1.4013184
-0.59009326	-0.32621855	-0.2133438	-0.5296378	-1.3873914	-1.132164	0.5712214	2.4137435	-1.7152534	1.5638994	-3.0511067	1.92008	-0.08931637	-1.6313856	-1.649046	1.2331431	0.47867486	-1.6653651	-1.7598764	1.5915365	-0.5939789	0.74127996	-2.0635931	-1.3106796	2.1000645	0.636497	-2.0000334	0.01886901	1.3604095	-1.6407255
1.5422623	-0.5632902	0.29925886	0.327357	-0.31740758	-1.0316226	0.20123275	-1.01816	-2.0836093	-0.6995279	-1.8417616	1.8957788	0.077695765	-0.49609822	-0.30627972	-0.4443357	-0.7659643	0.618748	-0.91580987	1.5013679	-0.426376	0.4833784	1.2317624	0.399258	2.4933956	1.2186626	-1.9585096	-0.29847184	0.47251034	-1.8784869
-1.0145208	-0.05686047	-1.1778059	-0.517376	-1.1009395	0.020649502	-0.15250656	0.8051377	-4.032659	0.1875913	-2.6114452	0.8377584	-1.1353549	-0.4956925	-0.77114016	-2.2150009	1.3650414	-1.266154	-1.6482269	-0.3700511	1.5723531	1.2496613	0.2735364	-0.054440867	1.6771586	0.7541638	-1.028785	-1.1803305	0.5298624	0.22438811
-1.1109562	-1.2355726	-0.24163574	-0.7918812	-0.6620932	-0.13852863	0.49992478	0.6812142	-0.3786725	1.5449827	-2.0612803	1.4543153	-2.624147	-0.2665629	-0.2484248	-2.0582733	0.9214391	-1.4604465	-0.049900614	-0.28118208	1.0263014	0.0046336297	-2.5395038	-1.8853658	1.5107695	1.5700055	0.37253428	-2.2536352	0.6922615	-1.3798801
